   3.7432211576765031        1.0044024600422419        10.897928241703257        2.1756153544700818       0.24716610226081992        4.2000000000000011        1.0000000000000000     
   3.8197944812683633        1.0457503513314201        11.053530540394551        2.2555438827240133       0.25852450400556432        4.3000000000000007        1.0000000000000000     
   3.8957604026495245        1.0876181474524098        11.205773744467210        2.3359379882612084       0.27010744031849848        4.4000000000000004        1.0000000000000000     
   3.9711195650343671        1.1299890696109278        11.354733853998384        2.4167588866104301       0.28191270768214594        4.5000000000000000        1.0000000000000000     
   4.0458727533248959        1.1728465994563799        11.500485137002423        2.4979690636050953       0.29393809689973643        4.5999999999999996        1.0000000000000000     
   4.1200208890163932        1.2161744772756236        11.643100168608749        2.5795322410165267       0.30618139379345133        4.6999999999999993        1.0000000000000000     
   4.1935650252408534        1.2599567001388077        11.782649869363528        2.6614133430429452       0.31864037988300919        4.7999999999999989        1.0000000000000000     
   4.2665063419448259        1.3041775200000332        11.919203542674548        2.7435784636338609       0.33131283304503178        4.8999999999999986        1.0000000000000000     
   4.3388461411983856        1.3488214417554794        12.052828911418237        2.8259948346299919       0.34419652815362001        4.9999999999999982        1.0000000000000000     
   4.4105858426320150        1.3938732212615601        12.183592153727375        2.9086307946993024       0.35728923770256243        5.0999999999999979        1.0000000000000000     
   4.4817269789982639        1.4393178633155841        12.311557937977625        2.9914557590501936       0.37058873240958856        5.1999999999999975        1.0000000000000000     
   4.5522711918551222        1.4851406196013135        12.436789456990626        3.0744401899033256       0.38409278180307160        5.2999999999999972        1.0000000000000000     
   4.6222202273681159        1.5313269866017329        12.559348461470980        3.1575555677039691       0.39779915479157668        5.3999999999999968        1.0000000000000000     
   4.6915759322281998        1.5778627034812611        12.679295292694121        3.2407743630572128       0.41170562021664270        5.4999999999999964        1.0000000000000000     
   4.7603402496825957        1.6247337499395660        12.796688914461633        3.3240700093687541       0.42580994738917755        5.5999999999999961        1.0000000000000000     
   4.8285152156757931        1.6719263440390624        12.911586944340284        3.4074168761744041       0.44010990660983873        5.6999999999999957        1.0000000000000000     
   4.8961029550979767        1.7194269400081086        13.024045684200608        3.4907902431418281       0.45460326967376408        5.7999999999999954        1.0000000000000000     
   4.9631056781382394        1.7672222260218382        13.134120150070595        3.5741662747284235       0.46928781036000888        5.8999999999999950        1.0000000000000000     
   5.0295256767399747        1.8152991219625050        13.241864101319660        3.6575219954796134       0.48416130490603976        5.9999999999999947        1.0000000000000000     
   5.0953653211559091        1.8636447771611455        13.347330069187739        3.7408352659521942       0.49922153246762641        6.0999999999999943        1.0000000000000000     
   5.1606270566003110        1.9122465681223035        13.450569384674054        3.8240847592477341       0.51446627556446745        6.1999999999999940        1.0000000000000000     
   5.2253133999959482        1.9610920962334966        13.551632205799727        3.9072499381413706       0.52989332051187787        6.2999999999999936        1.0000000000000000     
   5.2894269368134355        2.0101691854610446        13.650567544258175        3.9903110327916917       0.54550045783885948        6.3999999999999932        1.0000000000000000     
   5.3529703180006667        2.0594658800338244        13.747423291466841        4.0732490190177186       0.56128548269286926        6.4999999999999929        1.0000000000000000     
   5.4159462570000851        2.1089704421164486        13.842246244033575        4.1560455971293351       0.57724619523159393        6.5999999999999925        1.0000000000000000     
   5.4783575268515801        2.1586713494733245        13.935082128650643        4.2386831712978248       0.59338040100203204        6.6999999999999922        1.0000000000000000     
   5.5402069573788824        2.2085572931249811        14.025975626429110        4.3211448294534893       0.60968591130717886        6.7999999999999918        1.0000000000000000     
   5.6014974324573421        2.2586171749980117        14.114970396685996        4.4034143236976213       0.62616054356060413        6.8999999999999915        1.0000000000000000     
   5.6622318873610604        2.3088401055699208        14.202109100196385        4.4854760512164074       0.64280212162920525        6.9999999999999911        1.0000000000000000     
   5.7224133061873639        2.3592154015101188        14.287433421922380        4.5673150356846213       0.65960847616441298        7.0999999999999908        1.0000000000000000     
   5.7820447193566764        2.4097325833182568        14.370984093230527        4.6489169091472524       0.67657744492212224        7.1999999999999904        1.0000000000000000     
   5.8411292011858835        2.4603813729610522        14.452800913609090        4.7302678943674925       0.69370687307161250        7.2999999999999901        1.0000000000000000     
   5.8996698675333281        2.5111516915087053        14.532922771896303        4.8113547876297762       0.71099461349371884        7.3999999999999897        1.0000000000000000     
   5.9576698735136224        2.5620336567719675        14.611387667030471        4.8921649419868274       0.72843852706850820        7.4999999999999893        1.0000000000000000     
   6.0151324112805007        2.6130175809408769        14.688232728332578        4.9726862509399279       0.74603648295271041        7.5999999999999890        1.0000000000000000     
   6.0720607078759876        2.6640939682261355        14.763494235331784        5.0529071325418817       0.76378635884714763        7.6999999999999886        1.0000000000000000     
   6.1284580231441890        2.7152535125040664        14.837207637144019        5.1328165139123811       0.78168604125440189        7.7999999999999883        1.0000000000000000     
   6.1843276477080549        2.7664870949660427        14.909407571413592        5.2124038161557360       0.79973342572695449        7.8999999999999879        1.0000000000000000     
   6.2396729010075065        2.8177857817732530        14.980127882827588        5.2916589396711542       0.81792641710602620        7.9999999999999876        1.0000000000000000     
   6.2944971293973548        2.8691408217176182        15.049401641212540        5.3705722498459956       0.83626292975134253        8.0999999999999872        1.0000000000000000     
   6.3488037043034788        2.9205436438896557        15.117261159222696        5.4491345631226427       0.85474088776204349        8.1999999999999869        1.0000000000000000     
   6.4025960204357597        2.9719858553540357        15.183738009629002        5.5273371334298611       0.87335822518895290        8.2999999999999865        1.0000000000000000     
   6.4558774940563133        3.0234592388335542        15.248863042217671        5.6051716389697184       0.89211288623841734        8.3999999999999861        1.0000000000000000     
   6.5086515613015976        3.0749557504022067        15.312666400307089        5.6826301693513637       0.91100282546792066        8.4999999999999858        1.0000000000000000     
   6.5609216765569904        3.1264675171880225        15.375177536891529        5.7597052130631505       0.93002600797367529        8.5999999999999854        1.0000000000000000     
   6.6126913108824921        3.1779868350862808        15.436425230420030        5.8363896452748110       0.94918040957038741        8.6999999999999851        1.0000000000000000     
   6.6639639504882169        3.2295061664837097        15.496437600218576        5.9126767159615623       0.96846401696338991        8.7999999999999847        1.0000000000000000     
   6.7147430952583775        3.2810181379942325        15.555242121563538        5.9885600383422339       0.98787482791333026        8.8999999999999844        1.0000000000000000     
   6.7650322573225079        3.3325155382068035        15.612865640414169        6.0640335776236780        1.0074108513935998        8.9999999999999840        1.0000000000000000     
   6.8148349596726803        3.3839913154458476        15.669334387811762        6.1390916400439233        1.0270701077406845        9.0999999999999837        1.0000000000000000     
   6.8641547348255170        3.4354385755447918        15.724673993952933        6.2137288622066951        1.0468506287976138        9.1999999999999833        1.0000000000000000     
   6.9129951235278231        3.4868505796331508        15.778909501944296        6.2879402007001062        1.0667504580506817        9.2999999999999829        1.0000000000000000     
   6.9613596735046936        3.5382207419376055        15.832065381245664        6.3617209219924966        1.0867676507596089        9.3999999999999826        1.0000000000000000     
   7.0092519382489717        3.5895426275974933        15.884165540808736        6.4350665925985604        1.1069002740813121        9.4999999999999822        1.0000000000000000     
   7.0566754758509722        3.6408099504950981        15.935233341918083        6.5079730695090641        1.1271464071874420        9.5999999999999819        1.0000000000000000     
   7.1036338478673979        3.6920165711011164        15.985291610741095        6.5804364908776130        1.1475041413758507        9.6999999999999815        1.0000000000000000     
   7.1501306182284203        3.7431564943356435        16.034362650593398        6.6524532669580907        1.1679715801761414        9.7999999999999812        1.0000000000000000     
   7.1961693521818964        3.7942238674450151        16.082468253926105        6.7240200712865343        1.1885468394494543        9.8999999999999808        1.0000000000000000     
   7.2417536152737396        3.8452129778948101        16.129629714041158        6.7951338321013637        1.2092280474826353        9.9999999999999805        1.0000000000000000     
   7.2868869723634830        3.8961182512793049        16.175867836540800        6.8657917239960264        1.2300133450769373        10.099999999999980        1.0000000000000000     
   7.3315729866740815        3.9469342492476547        16.221202950517196        6.9359911597982586        1.2509008856313895        10.199999999999980        1.0000000000000000     
   7.3758152188750428        3.9976556674470505        16.265654919487964        7.0057297826703033        1.2718888352209816        10.299999999999979        1.0000000000000000     
   7.4196172261979854        4.0482773334830933        16.309243152083361        7.0750054584245641        1.2929753726697930        10.399999999999979        1.0000000000000000     
   7.4629825615837531        4.0987942048976009        16.351986612490659        7.1438162680492931        1.3141586896192037        10.499999999999979        1.0000000000000000     
   7.5059147728602262        4.1492013671640580        16.393903830661174        7.2121605004390608        1.3354369905913159        10.599999999999978        1.0000000000000000     
   7.5484174019500037        4.1994940317008878        16.435012912285266        7.2800366453248548        1.3568084930477142        10.699999999999978        1.0000000000000000     
   7.5904939841071357        4.2496675339027261        16.475331548540534        7.3474433863988056        1.3782714274436887        10.799999999999978        1.0000000000000000     
   7.6321480471821248        4.2997173311898571        16.514877025618254        7.4143795946286319        1.3998240372780437        10.899999999999977        1.0000000000000000     
   7.6733831109144104        4.3496390010759480        16.553666234033084        7.4808443217570320        1.4214645791386105        10.999999999999977        1.0000000000000000     
   7.7142026862515953        4.3994282392542212        16.591715677720881        7.5468367939813588        1.4431913227435809        11.099999999999977        1.0000000000000000     
   7.7546102746946657        4.4490808577021781        16.629041482929399        7.6123564058090176        1.4650025509787765        11.199999999999976        1.0000000000000000     
   7.7946093676685004        4.4985927828049821        16.665659406906510        7.6774027140841552        1.4868965599309640        11.299999999999976        1.0000000000000000     
   7.8342034459169598        4.5479600534975919        16.701584846390521        7.7419754321812899        1.5088716589173272        11.399999999999975        1.0000000000000000     
   7.8733959789218781        4.5971788194257268        16.736832845906999        7.8060744243616620        1.5309261705112001        11.499999999999975        1.0000000000000000     
   7.9121904243452903        4.6462453391257412        16.771418105876503        7.8696997002881659        1.5530584305641681        11.599999999999975        1.0000000000000000     
   7.9505902274942457        4.6951559782234566        16.805354990537438        7.9328514096948348        1.5752667882246376        11.699999999999974        1.0000000000000000     
   7.9885988208075780        4.7439072076520077        16.838657535688217        7.9955298372069450        1.5975496059529730        11.799999999999974        1.0000000000000000     
   8.0262196233640086        4.7924956018887430        16.871339456252773        8.0577353973078996        1.6199052595333019        11.899999999999974        1.0000000000000000     
   8.0634560404109905        4.8409178372112036        16.903414153673431        8.1194686294491412        1.6423321380820788        11.999999999999973        1.0000000000000000     
   8.1003114629136945        4.8891706899722056        16.934894723134995        8.1807301932994410        1.6648286440535063        12.099999999999973        1.0000000000000000     
   8.1367892671235804        4.9372510348940324        16.965793960623873        8.2415208641300008        1.6873931932418988        12.199999999999973        1.0000000000000000     
   8.1728928141659782        4.9851558433817464        16.996124369825953        8.3018415283318721        1.7100242147810840        12.299999999999972        1.0000000000000000     
   8.2086254496461528        5.0328821818556086        17.025898168866863        8.3616931790623017        1.7327201511409227        12.399999999999972        1.0000000000000000     
   8.2439905032733041        5.0804272101025933        17.055127296898171        8.4210769120167051        1.7554794581210384        12.499999999999972        1.0000000000000000     
   8.2789912885020058        5.1277881796469824        17.083823420533001        8.4799939213229951        1.7783006048418351        12.599999999999971        1.0000000000000000     
   8.3136311021905609        5.1749624321400036        17.111997940134447        8.5384454955551536        1.8011820737328856        12.699999999999971        1.0000000000000000     
   8.3479132242757910        5.2219473977684823        17.139661995960140        8.5964330138629279        1.8241223605187729        12.799999999999971        1.0000000000000000     
   8.3818409174637853        5.2687405936824607        17.166826474166179        8.6539579422146726        1.8471199742024567        12.899999999999970        1.0000000000000000     
   8.4154174269361306        5.3153396224417442        17.193502012673626        8.7110218297503952        1.8701734370462466        12.999999999999970        1.0000000000000000     
   8.4486459800711788        5.3617421704813095        17.219699006900665        8.7676263052421426        1.8932812845504514        13.099999999999969        1.0000000000000000     
   8.4815297861798982        5.4079460065955205        17.245427615363450        8.8237730736589501        1.9164420654297805        13.199999999999969        1.0000000000000000     
   8.5140720362558895        5.4539489804410870        17.270697765148618        8.8794639128336073        1.9396543415875647        13.299999999999969        1.0000000000000000     
   8.5462759027391328        5.4997490210586903        17.295519157260372        8.9347006702286187        1.9629166880878699        13.399999999999968        1.0000000000000000     
   8.5781445392930582        5.5453441354132043        17.319901271844966        8.9894852597987285        1.9862276931255665        13.499999999999968        1.0000000000000000     
   8.6096810805945516        5.5907324069524238        17.343853373295364        9.0438196589475197        2.0095859579944237        13.599999999999968        1.0000000000000000     
   8.6408886421364848        5.6359119941842213        17.367384515238786        9.0977059055755909        2.0329900970532919        13.699999999999967        1.0000000000000000     
   8.6717703200424125        5.6808811292720387        17.390503545409793        9.1511460952179302        2.0564387376904367        13.799999999999967        1.0000000000000000     
   8.7023291908930496        5.7256381166486161        17.413219110411500        9.2041423782681182        2.0799305202860849        13.899999999999967        1.0000000000000000     
   8.7325683115641741        5.7701813316478638        17.435539660367464        9.2566969572870885        2.1034640981732444        13.999999999999966        1.0000000000000000     
   8.7624907190756094        5.8145092191547736        17.457473453466701        9.3088120843942033        2.1270381375968537        14.099999999999966        1.0000000000000000     
   8.7920994304509374        5.8586202922732600        17.479028560404277        9.3604900587384758        2.1506513176713220        14.199999999999966        1.0000000000000000     
   8.8213974425876067        5.9025131310118271        17.500212868719814        9.4117332240478007        2.1743023303365132        14.299999999999965        1.0000000000000000     
   8.8503877321371220        5.9461863809869433        17.521034087036266        9.4625439662541382        2.1979898803122282        14.399999999999965        1.0000000000000000     
   8.8790732553949887        5.9896387521440078        17.541499749201183        9.5129247111926230        2.2217126850512399        14.499999999999964        1.0000000000000000     
   8.9074569482001102        6.0328690174957966        17.561617218332710        9.5628779223726230        2.2454694746909345        14.599999999999964        1.0000000000000000     
   8.9355417258433310        6.0758760118782567        17.581393690772462        9.6124060988188447        2.2692589920036057        14.699999999999964        1.0000000000000000     
   8.9633304829848459        6.1186586307235338        17.600836199947405        9.6615117729805835        2.2930799923454539        14.799999999999963        1.0000000000000000     
   8.9908260935801749        6.1612158288500956        17.619951620142803        9.7101975087073207        2.3169312436043410        14.899999999999963        1.0000000000000000     
   9.0180314108144408        6.2035466192698339        17.638746670188237        9.7584658992888578        2.3408115261463429        14.999999999999963        1.0000000000000000     
   9.0449492670446681        6.2456500720120056        17.657227917058705        9.8063195655582795        2.3647196327611502        15.099999999999962        1.0000000000000000     
   9.0715824737498565        6.2875253129638837        17.675401779392715        9.8537611540560217        2.3886543686063604        15.199999999999962        1.0000000000000000     
   9.0979338214885530        6.3291715227279788        17.693274530929241        9.9007933352534145        2.4126145511507038        15.299999999999962        1.0000000000000000     
   9.1240060798636851        6.3705879354957000        17.710852303865426        9.9474188018340772        2.4365990101162507        15.399999999999961        1.0000000000000000     
   9.1498019974944143        6.4117738379373126        17.728141092136809        9.9936402670315942        2.4606065874196359        15.499999999999961        1.0000000000000000     
   9.1753243019947739        6.4527285681080562        17.745146754621835        10.039460463021953        2.4846361371123455        15.599999999999961        1.0000000000000000     
   9.2005756999588506        6.4934515143702756        17.761875018272416        10.084882139369236        2.5086865253201038        15.699999999999960        1.0000000000000000     
   9.2255588769522987        6.5339421143314285        17.778331481172152        10.129908061523114        2.5327566301814000        15.799999999999960        1.0000000000000000     
   9.2502764975099634        6.5741998537978263        17.794521615523951        10.174541009366726        2.5568453417851909        15.899999999999959        1.0000000000000000     
   9.2747312051394069        6.6142242657439541        17.810450770568572        10.218783775813563        2.5809515621078201        15.999999999999959        1.0000000000000000     
   9.2989256223301204        6.6540149292972366        17.826124175435723        10.262639165452006        2.6050742049491844        16.099999999999959        1.0000000000000000     
   9.3228623505682329        6.6935714687380949        17.841546941929249        10.306109993236191        2.6292121958681869        16.199999999999960        1.0000000000000000     
   9.3465439703565174        6.7328935525151490        17.856724067247860        10.349199083221935        2.6533644721175094        16.299999999999962        1.0000000000000000     
   9.3699730412395041        6.7719808922754199        17.871660436642962        10.391909267346474        2.6775299825777377        16.399999999999963        1.0000000000000000     
   9.3931521018335147        6.8108332419093767        17.886360826014922        10.434243384250777        2.7017076876908703        16.499999999999964        1.0000000000000000     
   9.4160836698614396        6.8494503966106910        17.900829904449274        10.476204278143278        2.7258965593932465        16.599999999999966        1.0000000000000000     
   9.4387702421920849        6.8878321919505341        17.915072236694154        10.517794797703832        2.7500955810479200        16.699999999999967        1.0000000000000000     
   9.4612142948839217        6.9259785029662817        17.929092285580378        10.559017795026804        2.7743037473765115        16.799999999999969        1.0000000000000000     
   9.4834182832330622        6.9638892432644637        17.942894414385403        10.599876124602172        2.7985200643905679        16.899999999999970        1.0000000000000000     
   9.5053846418253105        7.0015643641378178        17.956482889142539        10.640372642333574        2.8227435493224569        16.999999999999972        1.0000000000000000     
   9.5271157845921319        7.0390038536962907        17.969861880896570        10.680510204592263        2.8469732305558262        17.099999999999973        1.0000000000000000     
   9.5486141048703850        7.0762077360118409        17.983035467907097        10.720291667305942        2.8712081475556510        17.199999999999974        1.0000000000000000     
   9.5698819754656697        7.1131760702768867        17.996007637800748        10.759719885081502        2.8954473507979008        17.299999999999976        1.0000000000000000     
   9.5909217487191505        7.1499089499762549        18.008782289673427        10.798797710360690        2.9196899016988467        17.399999999999977        1.0000000000000000     
   9.6117357565777120        7.1864065020724786        18.021363236143788        10.837527992607757        2.9439348725440375        17.499999999999979        1.0000000000000000     
   9.6323263106673114        7.2226688862042909        18.033754205359006        10.875913577528189        2.9681813464169675        17.599999999999980        1.0000000000000000     
   9.6526957023693978        7.2586962938981650        18.045958842953951        10.913957306317611        2.9924284171274604        17.699999999999982        1.0000000000000000     
   9.6728462029002742        7.2944889477927575        18.057980713964859        10.951662014940000        3.0166751891397903        17.799999999999983        1.0000000000000000     
   9.6927800633932613        7.3300471008760963        18.069823304698517        10.989030533434367        3.0409207775005656        17.899999999999984        1.0000000000000000     
   9.7124995149835627        7.3653710357353726        18.081490024557976        11.026065685249062        3.0651643077663948        17.999999999999986        1.0000000000000000     
   9.7320067688957081        7.4004610638191801        18.092984207825825        11.062770286602921        3.0894049159313575        18.099999999999987        1.0000000000000000     
   9.7513040165334459        7.4353175247120644        18.104309115405982        11.099147145872452        3.1136417483542984        18.199999999999989        1.0000000000000000     
   9.7703934295719943        7.4699407854212243        18.115467936524933        11.135199063004309        3.1378739616859699        18.299999999999990        1.0000000000000000     
   9.7892771600525315        7.5043312396752242        18.126463790393384        11.170928828952311        3.1621007227960352        18.399999999999991        1.0000000000000000     
   9.8079573404788274        7.5384893072345713        18.137299727829237        11.206339225138265        3.1863212086999568        18.499999999999993        1.0000000000000000     
   9.8264360839159046        7.5724154332140090        18.147978732842752        11.241433022935912        3.2105346064857883        18.599999999999994        1.0000000000000000     
   9.8447154840906403        7.6061100874163872        18.158503724184769        11.276212983177288        3.2347401132408842        18.699999999999996        1.0000000000000000     
   9.8627976154942143        7.6395737636779568        18.168877556858885        11.310681855680848        3.2589369359785483        18.799999999999997        1.0000000000000000     
   9.8806845334862974        7.6728069792249531        18.179103023598355        11.344842378800688        3.2831242915646355        18.899999999999999        1.0000000000000000     
   9.8983782744009083        7.7058102740413208        18.189182856308562        11.378697278996238        3.3073014066441266        19.000000000000000        1.0000000000000000     
   9.9158808556538354        7.7385842102474403        18.199119727475853        11.412249270421807        3.3314675175676869        19.100000000000001        1.0000000000000000     
   9.9331942758515428        7.7711293714897147        18.208916251543503        11.445501054535379        3.3556218703182301        19.200000000000003        1.0000000000000000     
   9.9503205149014917        7.8034463623408765        18.218574986255561        11.478455319726075        3.3797637204374986        19.300000000000004        1.0000000000000000     
   9.9672615341237716        7.8355358077108752        18.228098433969350        11.511114740959707        3.4038923329526756        19.400000000000006        1.0000000000000000     
   9.9840192763639930        7.8673983522682045        18.237489042937302        11.543481979441873        3.4280069823030441        19.500000000000007        1.0000000000000000     
   10.000595666107342        7.8990346598715400        18.246749208558853        11.575559682298055        3.4521069522667061        19.600000000000009        1.0000000000000000     
   10.016992609593736        7.9304454130115376        18.255881274603119        11.607350482270181        3.4761915358873750        19.700000000000010        1.0000000000000000     
   10.033211994934007        7.9616313122626714        18.264887534402970        11.638856997429169        3.5002600354012543        19.800000000000011        1.0000000000000000     
   10.049255692227053        7.9925930757449661        18.273770232021217        11.670081830902911        3.5243117621640172        19.900000000000013        1.0000000000000000     
   10.065125553677875        8.0233314385954948        18.282531563389526        11.701027570619251        3.5483460365778949        20.000000000000014        1.0000000000000000     
   10.080823413716443        8.0538471524495083        18.291173677420691        11.731696789063470        3.5723621880188898        20.100000000000016        1.0000000000000000     
   10.096351089117332        8.0841409849310661        18.299698677094906        11.762092043049812        3.5963595547641214        20.200000000000017        1.0000000000000000     
   10.111710379120073        8.1142137191530352        18.308108620520610        11.792215873506613        3.6203374839193212        20.300000000000018        1.0000000000000000     
   10.126903065550129        8.1440661532263352        18.316405521970502        11.822070805274603        3.6442953313464801        20.400000000000020        1.0000000000000000     
   10.141930912940499        8.1736990997782861        18.324591352893311        11.851659346917939        3.6682324615916655        20.500000000000021        1.0000000000000000     
   10.156795668653823        8.2031133854799503        18.332668042901872        11.880983990547588        3.6921482478130128        20.600000000000023        1.0000000000000000     
   10.171499063004998        8.2323098505823289        18.340637480738074        11.910047211656613        3.7160420717089058        20.700000000000024        1.0000000000000000     
   10.186042809384210        8.2612893484612897        18.348501515215180        11.938851468967030        3.7399133234463515        20.800000000000026        1.0000000000000000     
   10.200428604380363        8.2900527451711135        18.356261956138081        11.967399204287810        3.7637614015895604        20.900000000000027        1.0000000000000000     
   10.214658127904835        8.3186009190065153        18.363920575201988        11.995692842383678        3.7875857130287400        21.000000000000028        1.0000000000000000     
   10.228733043315527        8.3469347600730437        18.371479106870044        12.023734790854347        3.8113856729091129        21.100000000000030        1.0000000000000000     
   10.242654997541154        8.3750551698657123        18.378939249230367        12.051527440023845        3.8351607045601614        21.200000000000031        1.0000000000000000     
   10.256425621205738        8.4029630608557699        18.386302664832986        12.079073162839581        3.8589102394251147        21.300000000000033        1.0000000000000000     
   10.270046528753264        8.4306593560854655        18.393570981507153        12.106374314780828        3.8826337169906799        21.400000000000034        1.0000000000000000     
   10.283519318572452        8.4581449887707070        18.400745793159484        12.133433233776312        3.9063305847170264        21.500000000000036        1.0000000000000000     
   10.296845573121603        8.4854209019114997        18.407828660553339        12.160252240130578        3.9300002979680322        21.600000000000037        1.0000000000000000     
   10.310026859053496        8.5124880479100344        18.414821112069955        12.186833636458841        3.9536423199417956        21.700000000000038        1.0000000000000000     
   10.323064727340288        8.5393473881963313        18.421724644451665        12.213179707630022        3.9772561216014233        21.800000000000040        1.0000000000000000     
   10.335960713398380        8.5659998928613046        18.428540723527700        12.239292720717691        4.0008411816060967        21.900000000000041        1.0000000000000000     
