   6.5879950388773372       -5.4099282886586826       0.10010000000000001     
   7.1323886134222345       -4.8634346297560995       0.10020000000000001     
   7.6363986500356091       -4.3573028600692139       0.10030000000000001     
   8.1030055849741931       -3.8885541763856564       0.10040000000000002     
   8.5349698916521515       -3.4544296178062477       0.10050000000000002     
   8.9348483143888160       -3.0523738408926100       0.10060000000000002     
   9.3050089040696591       -2.6800200922450257       0.10070000000000003     
   9.6476449441420122       -2.3351762901375217       0.10080000000000003     
   9.9647878488412776       -2.0158121333592867       0.10090000000000003     
   10.258319109499313       -1.7200471614523027       0.10100000000000003     
   10.529981359188648       -1.4461396961300379       0.10110000000000004     
   10.781388620771322       -1.1924765988440682       0.10120000000000004     
   11.014035798618879      -0.95756378426509758       0.10130000000000004     
   11.229307469822290      -0.74001743389020924       0.10140000000000005     
   11.428486026591006      -0.53855585810547157       0.10150000000000005     
   11.612759217724816      -0.35199195884645085       0.10160000000000005     
   11.783227133508296      -0.17922624853116620       0.10170000000000005     
   11.940908675104474       -1.9240384211342249E-002  0.10180000000000006     
   12.086747546492846       0.12890882108229892       0.10190000000000006     
   12.221617804189016       0.26609494501868924       0.10200000000000006     
   12.346328997382663       0.39312709328782708       0.10210000000000007     
   12.461630928721879       0.51075465777642659       0.10220000000000007     
   12.568218063741018       0.61967172357960598       0.10230000000000007     
   12.666733614862945       0.72052115076529688       0.10240000000000007     
   12.757773323992836       0.81389835489534890       0.10250000000000008     
   12.841888965948108       0.90035480853575578       0.10260000000000008     
   12.919591593327437       0.98040128434762763       0.10270000000000008     
   12.991354541901204        1.0545108588308261       0.10280000000000009     
   13.057616214197434        1.1231216943846285       0.10290000000000009     
   13.118782657652893        1.1866396160461179       0.10300000000000009     
   13.175229952490897        1.2454404980595419       0.10310000000000009     
   13.227306423368406        1.2998724743115351       0.10320000000000010     
   13.275334687798653        1.3502579856313002       0.10330000000000010     
   13.319613553395607        1.3968956759954749       0.10340000000000010     
   13.360419775097577        1.4400621487888561       0.10350000000000011     
   13.398009682703798        1.4800135934491705       0.10360000000000011     
   13.432620688295183        1.5169872920618390       0.10370000000000011     
   13.464472682404086        1.5512030147646905       0.10380000000000011     
   13.493769327143609        1.5828643121687007       0.10390000000000012     
   13.520699253901086        1.6121597123952007       0.10400000000000012     
   13.545437172639135        1.6392638297690745       0.10410000000000012     
   13.568144899327804        1.6643383916879277       0.10420000000000013     
   13.588972307549950        1.6875331897060255       0.10430000000000013     
   13.608058209876011        1.7089869604261170       0.10440000000000013     
   13.625531174191366        1.7288282013794809       0.10450000000000013     
   13.641510279776909        1.7471759266922067       0.10460000000000014     
   13.656105817589198        1.7641403669816209       0.10470000000000014     
   13.669419938858367        1.7798236175987985       0.10480000000000014     
   13.681547255818067        1.7943202390293327       0.10490000000000015     
   13.692575398100207        1.8077178129831910       0.10500000000000015     
   13.702585528066503        1.8200974574439006       0.10510000000000015     
   13.711652818107444        1.8315343037059575       0.10520000000000015     
   13.719846892715493        1.8420979382058116       0.10530000000000016     
   13.727232237932334        1.8518528117447415       0.10540000000000016     
   13.733868580577981        1.8608586185101694       0.10550000000000016     
   13.739811239491940        1.8691706471243588       0.10560000000000017     
   13.745111450851990        1.8768401057849358       0.10570000000000017     
   13.749816669483712        1.8839144234093170       0.10580000000000017     
   13.753970847932713        1.8904375285540067       0.10590000000000017     
   13.757614694940679        1.8964501077490290       0.10600000000000018     
   13.760785914845345        1.9019898447667036       0.10610000000000018     
   13.763519429312185        1.9070916422318533       0.10620000000000018     
   13.765847582701834        1.9117878268766837       0.10630000000000019     
   13.767800332280929        1.9161083396473964       0.10640000000000019     
   13.769405424394959        1.9200809117805098       0.10650000000000019     
   13.770688557639174        1.9237312278843568       0.10660000000000019     
   13.771673533987116        1.9270830769848029       0.10670000000000020     
